water req,month,Min Temp,Max Temp,Humidity,Wind,Sun,Rad,Rain,altitude,latitude,longitude,crop,soil,city,temp_ratio,humidity_rad_ratio,season
0.1751199165797706,4,0.08167938931297702,0.2520661157024793,0.15593803786574878,0.2963389551624845,0.6681318681318681,0.5243902439024388,0.005028983236722543,0.9999528413110116,0.8810432569974554,0.19047619047619158,0,1,2,0.9869029807126126,0.12891074987159334,1
6.256517205422314e-05,1,0.7687022900763356,0.08264462809917372,0.9815834767641998,0.6912793089263678,0.11758241758241755,0.10650406504065013,0.8118909603634653,0.016694175901909927,0.3854961832061069,0.0,1,0,5,0.001274863107082469,0.8869200501405181,2
0.46769551616266947,3,0.9213740458015267,0.834710743801653,0.344750430292599,0.7898807075277663,0.5582417582417583,0.6349837398373981,0.07718940936863543,0.9998113652440462,0.8854961832061069,0.19047619047619158,1,0,2,0.3073773869589933,0.2057811296765955,2
0.15378519499478627,4,0.4587786259541984,0.2520661157024793,0.6197934595524957,0.19753187988482107,0.7714285714285714,0.7528455284552844,0.01287795707347642,0.016647017212921486,0.3823155216284987,0.0,0,1,5,0.4075286369890041,0.31353954755835817,1
0.5163503649635036,5,0.9366412213740456,0.9107438016528926,0.19036144578313252,0.4319621554915672,0.7032967032967034,0.7666666666666666,0.0662541124862917,0.6462155152086773,0.1768511450381679,0.3811369028236502,2,2,4,0.335971230949484,0.10014718924469923,1
0.6790615224191867,5,0.8427480916030532,0.9925619834710742,0.017728055077452676,0.6914849856026326,0.7747252747252747,0.8642276422764226,0.025473915086949708,0.9998349445885405,0.8829516539440204,0.19047619047619158,0,1,2,0.4685884322281446,0.0043569503858950365,1
0.2824191908237748,2,0.6732824427480915,0.29338842975206614,0.655249569707401,0.9999177293294939,0.27252747252747256,0.27723577235772345,0.14768917436941875,0.6462626738976657,0.17938931297709926,0.33719433719433756,1,0,4,0.21112541595871703,0.526498127354829,2
0.5138894681960375,5,0.9366412213740456,0.912396694214876,0.19036144578313252,0.43192102015631423,0.7010989010989012,0.7682926829268291,0.06683377722074259,0.6462390945531714,0.17811704834605602,0.33719433719433756,0,1,4,0.336877362106355,0.09986762967532264,1
0.1788946819603754,6,0.6175572519083967,0.41652892561983457,0.7061962134251292,0.2962155491567256,0.6681318681318681,0.5658373983739835,0.12263825787247375,0.9998585239330348,0.8835877862595419,0.19047619047619158,1,0,2,0.3442300140574768,0.4219788924258329,0
0.2980604838373306,0,0.4618320610687021,0.5834710743801654,0.2593803786574871,0.19777869189633895,0.8802197802197801,0.8983739837398375,0.059862133792887344,0.49302051402971003,0.9974427480916029,0.2696267696267709,0,1,1,0.6393103659135804,0.1103883617104619,1
0.298206465067779,0,0.45954198473282415,0.5801652892561986,0.25903614457831325,0.197490744549568,0.8890109890109891,0.897560975609756,0.059862133792887344,0.49290261730723883,0.9987150127226464,0.2696267696267709,0,1,1,0.6399799584016939,0.1103666083015229,1
0.034306569343065696,2,0.6732824427480915,0.29586776859504127,0.6543889845094664,0.9997120526532288,0.2703296703296703,0.2812845528455281,0.1476421745260849,0.6462626738976657,0.17366412213740456,0.33719433719433756,0,1,4,0.2126814736821354,0.5236660901361692,2
0.00020855057351407719,2,0.9213740458015267,0.5,0.8101549053356281,0.19753187988482107,0.3307692307692307,0.3878048780487804,0.26352812157292804,0.4929261966517331,0.9955470737913487,0.2696267696267709,0,1,1,0.1225301456883745,0.5649836160906871,2
0.00014598540145985403,2,0.8435114503816792,0.3338842975206613,0.9986230636833047,0.09901275195392839,0.23185714285714282,0.275609756097561,0.5846937176876076,0.004857344965809952,0.6151399491094146,1.0,1,0,3,0.08983713776972468,0.7572907548565013,2
0.1369968717413973,6,0.7648854961832059,0.49752066115702487,0.7924268502581757,0.49362402303578773,0.5109835164835165,0.5211382113821137,0.18677737740874195,7.073803348267224e-05,0.0031806615776081015,0.47940797940797975,1,0,0,0.2521215042929601,0.48874517234714215,0
0.11184567257559959,4,0.5786259541984731,0.7099173553719011,0.07022375215146293,0.004278074866310211,0.8483406593406594,0.8772357723577233,3.133322888923713e-05,0.6462862532421598,0.1749363867684478,0.3811369028236502,2,2,4,0.5796147700930141,0.02701738270204257,1
0.17874869864442128,6,0.616030534351145,0.4173553719008263,0.7058519793459554,0.29650349650349656,0.6604395604395604,0.5666666666666664,0.12257559141469528,0.9998585239330348,0.8829516539440204,0.19047619047619158,1,0,2,0.34634460629345787,0.42146366234039906,0
0.9999374342022941,5,0.8465648854961829,0.9966942148760332,0.01807228915662651,0.6913615795968737,0.778021978021978,0.8666422764227641,0.025536581544728185,0.9998113652440462,0.8835877862595419,0.19047619047619158,1,0,2,0.467227229058762,0.004243525477457238,1
0.8469655891553702,5,0.9175572519083968,0.33884297520661155,0.7407917383820999,0.49362402303578773,0.8824175824175823,0.995121951219512,0.012862290459031802,0.01652912049045037,0.3823155216284987,0.0,1,0,5,0.036325193608939044,0.3035062888016465,1
0.01142857142857143,3,0.9175572519083968,0.4148760330578516,0.9311531841652323,0.19777869189633895,0.2769230769230769,0.3178861788617886,0.4687921040263198,0.0048809243103041765,0.6164122137404578,0.3811369028236502,2,2,3,0.07839288590362692,0.6833985913133569,2
0.30475495307612094,0,0.6916030534351143,0.33719008264462813,0.035972461273666045,0.2962566844919787,0.8813186813186812,0.968292682926829,0.012893623687921038,0.01659985852393303,0.3829516539440204,0.3811369028236502,2,2,5,0.22150042759590471,0.0012111664405387301,1
0.34815432742440044,3,0.9183206106870228,0.747107438016529,0.6030981067125645,0.7898395721925133,0.5351648351648352,0.5560975609756096,0.08494438351872159,9.431737797689285e-05,0.00190839694656475,0.47940797940797975,0,1,0,0.261566900895313,0.3689415214597707,2
0.022773722627737226,3,0.8419847328244274,0.2545454545454544,0.8790017211703958,0.6914027149321265,0.3395604395604396,0.36668292682926795,0.874573084756384,0.01655269983494459,0.38676844783715014,0.0,1,0,5,0.0454749114130657,0.6197367412855641,2
0.34934306569343065,3,0.7687022900763356,0.549586776859504,0.482788296041308,0.9629370629370628,0.4263736263736263,0.44798373983739803,0.10944696851010495,0.6460740391417119,0.17748727735368963,0.33719433719433756,0,1,4,0.2797204376194884,0.3398320504730041,2
0.6790823774765381,5,0.8419847328244274,0.994214876033058,0.017728055077452676,0.6913204442616208,0.7736263736263735,0.8691056910569104,0.025520914930283564,0.9999056826220231,0.8804071246819339,0.19047619047619158,0,1,2,0.47028524563996443,0.0038072191417759804,1
0.09949947862356621,4,0.5366412213740457,0.4198347107438014,0.63855421686747,0.00020567667626492092,0.7076923076923076,0.6341463414634145,0.04118752937490208,0.004904503654798397,0.6138676844783714,1.0,0,1,3,0.43411350270857163,0.36057707878484385,1
0.022544316996871743,1,0.8404580152671755,0.4148760330578516,0.8790017211703958,0.09880707527766358,0.2274725274725275,0.20650406504065022,0.31055929813567285,0.49283187927375616,0.9955470737913487,0.2696267696267709,1,0,1,0.13879834537506497,0.7264151818768272,2
0.09772679874869657,4,0.07862595419847329,0.2561983471074383,0.15490533562822717,0.29650349650349656,0.6637362637362636,0.5211382113821137,0.005122982923390255,0.9998585239330348,0.8842239185750637,0.3811369028236502,2,2,2,0.9969054448053267,0.12903556005655403,1
0.17876955161626695,6,0.6183206106870229,0.4148760330578516,0.7058519793459554,0.29629781982723163,0.6626373626373625,0.5617886178861788,0.12260692464358451,0.999882103277529,0.8823155216284987,0.19047619047619158,1,0,2,0.3423718119393835,0.4233885527331756,0
0.00018769551616266945,2,0.8458015267175569,0.33223140495867787,0.9993115318416523,0.09893048128342247,0.2406538461538461,0.26913008130081284,0.5846780510731631,0.0048809243103041765,0.6176844783715011,1.0,1,0,3,0.08708709071453091,0.7625435476197431,2
0.3714473409801877,0,0.8419847328244274,0.5842975206611571,0.7578313253012048,0.5925545043192102,0.8494395604395605,0.9552845528455283,0.012924956916810277,0.0001650554114595651,0.00190839694656475,0.47940797940797975,0,1,0,0.23485963024718037,0.32129573778705195,1
0.09768425443169969,4,0.08015267175572505,0.25041322314049586,0.15611015490533564,0.29638009049773756,0.6604395604395604,0.5284552845528454,0.005122982923390255,1.0000000000000002,0.8842239185750637,0.3811369028236502,2,2,2,0.9884339344350659,0.12812716839613342,1
0.6830865484880084,5,0.8404580152671755,0.9950413223140493,0.017383820998278843,0.6913615795968737,0.778021978021978,0.8650243902439023,0.025442581858060472,0.9999292619665173,0.8804071246819339,0.3811369028236502,2,2,2,0.47225774650562125,0.004107790108614895,1
0.2980604838373306,0,0.4625954198473279,0.5801652892561986,0.25851979345955256,0.19777869189633895,0.8868131868131869,0.8983739837398375,0.05992480025066583,0.49302051402971003,0.9949109414758269,0.2696267696267709,0,1,1,0.6359587292044449,0.10999725969756058,1
0.3681543274244004,3,0.9175572519083968,0.7438016528925622,0.6036144578313254,0.7899629781982722,0.5318681318681319,0.5601626016260162,0.08506971643427855,9.431737797689285e-05,0.003816793893129722,0.47940797940797975,1,0,0,0.2603813808306461,0.36775342862824684,2
0.031178519290928054,2,0.8450381679389312,0.5834710743801654,0.6540447504302926,0.6911559029206087,0.44065934065934065,0.4634146341463412,0.17111076296412345,0.0002357934449422304,0.0031806615776081015,0.47940797940797975,0,1,0,0.23175884880905917,0.434518911548564,2
0.17620438164754956,0,0.7679389312977096,0.5809917355371903,0.7581755593803787,0.2964623611682435,0.7967032967032966,0.8544878048780484,0.07723640921196928,0.00478660693232728,0.6138676844783714,0.3811369028236502,2,2,3,0.29915630804348736,0.3497597281276175,1
0.034890510948905114,4,0.5404580152671752,0.41818181818181843,0.6383820998278831,0.00032908268202386237,0.710989010989011,0.6317073170731706,0.04110919630267899,0.0047394482433388355,0.6157633587786259,0.3811369028236502,2,2,3,0.42866623221578193,0.3613197934524475,1
0.2273201251303441,0,0.4633587786259541,0.585950413223141,0.2583476764199656,0.19781982723159192,0.8890109890109891,0.8991869918699185,0.059862133792887344,0.49299693468521577,0.9999999999999999,0.3811369028236502,2,2,1,0.6390604913703699,0.10978459592910367,1
0.00020855057351407719,2,0.9221374045801523,0.49752066115702487,0.8091222030981069,0.197490744549568,0.3384615384615385,0.3861788617886177,0.26360645464515114,0.4929733553407215,0.9949109414758269,0.3811369028236502,2,2,1,0.12057067122130682,0.5652299744579983,2
0.031136600625651722,2,0.8412213740458012,0.5793388429752064,0.6542168674698796,0.6913204442616208,0.44285714285714284,0.46260162601626,0.17112642957856808,7.073803348267224e-05,0.00190839694656475,0.47940797940797975,0,1,0,0.23266862250307319,0.4349688506526144,2
0.5139937434827946,5,0.935862595419847,0.9140495867768599,0.18967297762478486,0.4319621554915672,0.6978131868131867,0.7707154471544715,0.06678677737740873,0.6461683565196888,0.17938931297709926,0.33719433719433756,0,1,4,0.33846261795282717,0.09911708460064755,1
0.00014598540145985403,2,0.6732824427480915,0.290909090909091,0.6557659208261617,0.9999588646647468,0.27143956043956047,0.2780487804878047,0.14772050759830802,0.646191935864183,0.17938931297709926,0.3811369028236502,2,2,4,0.20956935823529932,0.5263885749635961,2
0.5860271115745569,5,0.8427480916030532,0.5842975206611571,0.8089500860585199,0.2962566844919787,0.7054945054945054,0.802439024390244,0.1946733510888297,0.004810186276821504,0.6176844783715011,1.0,1,0,3,0.2342021583408067,0.38986778989414933,1
0.20164754953076122,5,0.8435114503816792,0.5801652892561986,0.8094664371772806,0.2964623611682435,0.7088021978021979,0.7992113821138209,0.19472035093216356,0.0047394482433388355,0.6138676844783714,0.3811369028236502,2,2,3,0.23117377118753968,0.39116895141129143,1
0.0997288842544317,2,0.7709923664122136,0.4148760330578516,0.8098106712564543,0.5926367749897161,0.3384615384615385,0.38943089430894284,0.3310355632147892,0.9999292619665173,0.8829516539440204,0.19047619047619158,1,0,2,0.19738623218724638,0.5638893555927549,2
0.22723670698644424,0,0.4625954198473279,0.5809917355371903,0.2583476764199656,0.19757301522007403,0.8890109890109891,0.8951382113821136,0.05984646717844274,0.4928554586182504,0.9961832061068702,0.3811369028236502,2,2,1,0.6365453910431884,0.1104552430423269,1
0.2459228362877998,3,1.0,0.828925619834711,0.48313253012048196,0.39522830111065405,0.5494505494505494,0.6357723577235772,0.12254425818580601,0.4929733553407215,0.9980916030534349,0.3811369028236502,2,2,1,0.23888637175601146,0.2783255555355921,2
0.0001251303441084463,6,0.844274809160305,0.33223140495867787,0.9989672977624786,0.0002879473467708449,0.3362637362637362,0.26504065040650393,0.4750744164186119,0.004833765621315732,0.6145038167938929,1.0,1,0,3,0.08828761589078882,0.7653599378859968,0
0.41741397288842547,5,0.9160305343511448,0.3355371900826447,0.7407917383820999,0.4938708350473056,0.8824175824175823,0.9918699186991866,0.012956290145699512,0.016741334590898375,0.38676844783715014,0.3811369028236502,2,2,5,0.035615936381361735,0.30432927939442783,1
0.5139311783107404,5,0.9366412213740456,0.916528925619835,0.19087779690189333,0.4322912381735911,0.6923076923076924,0.7674796747967476,0.06688077706407644,0.6462155152086773,0.17557251908396931,0.33719433719433756,0,1,4,0.3391426899985335,0.10025899543153849,1
0.3247340976016684,3,0.9931297709923661,0.834710743801653,0.4824440619621343,0.3951460304401481,0.5538461538461539,0.6406504065040648,0.12266959110136298,0.4928790379627447,0.9968193384223919,0.2696267696267709,1,0,1,0.24748805726051404,0.2765454041990594,2
0.0,2,0.7679389312977096,0.08264462809917372,0.9815834767641998,0.8886877828054298,0.006593406593406598,0.00407317073170721,0.9998903336988875,0.01650554114595614,0.3823155216284987,0.0,0,1,5,0.0018648360029551725,0.9945531932922544,2
0.00014598540145985403,1,0.7702290076335876,0.09008264462809912,0.9817555938037867,0.6913615795968737,0.11978021978021974,0.11219512195121939,0.8119379602067991,0.01655269983494459,0.38422391857506366,0.0,1,0,5,0.004528208797569322,0.8816323741795615,2
0.012387904066736184,3,0.9236641221374047,0.4157024793388433,0.9309810671256455,0.19765528589058007,0.28021978021978017,0.3186991869918696,0.4688861037129875,0.004928082999292621,0.6125954198473281,1.0,0,1,3,0.07425664569461032,0.682752169612906,2
0.022919708029197083,3,0.8450381679389312,0.25537190082644656,0.8790017211703958,0.6911970382558617,0.3307692307692307,0.37073170731707306,0.8745260849130502,0.016717755246404155,0.3829516539440204,0.0,1,0,5,0.043612549054393934,0.617354030528996,2
0.11399457768508864,4,0.003053435114503733,0.007438016528925839,0.53407917383821,0.19753187988482107,0.9956043956043957,0.8243739837398374,0.028622904590318035,0.49290261730723883,0.9980916030534349,0.2696267696267709,0,1,1,0.9124956733067773,0.25292801647149304,1
0.24225234619395203,0,0.7648854961832059,0.5793388429752064,0.7583476764199657,0.2964212258329905,0.7999999999999999,0.8577235772357723,0.07723640921196928,0.004857344965809952,0.6138676844783714,1.0,0,1,3,0.3010085839920025,0.34888404413279644,1
0.03420229405630865,2,0.6755725190839694,0.2892561983471076,0.6543889845094664,0.9998765939942409,0.2670439560439561,0.27967479674796714,0.14761084129719568,0.6463098325866542,0.17875318066157753,0.33719433719433756,0,1,4,0.2064115723311719,0.5245616364817414,2
0.17499478832116788,4,0.07938931297709906,0.2495867768595046,0.15593803786574878,0.2962566844919787,0.6626373626373625,0.5260162601626015,0.005044649851167161,0.9999056826220231,0.8842239185750637,0.19047619047619158,0,1,2,0.9892008429861829,0.1285581047428354,1
0.0113451511991658,3,0.9221374045801523,0.41652892561983457,0.9304647160068849,0.19757301522007403,0.2813186813186813,0.32193495934959326,0.4687764374118752,0.0047630275878330595,0.6119592875318066,0.3811369028236502,2,2,3,0.07585872012285377,0.6802961410889174,2
0.4624608967674661,0,0.5389312977099234,0.6677685950413221,0.0013769363166952764,0.4939119703825586,0.7714285714285714,0.7999999999999998,0.0035563214789284038,0.999787785899552,0.8810432569974554,0.19047619047619158,0,1,2,0.5995346348791157,0.004038741494159587,1
0.3716162669447341,0,0.8427480916030532,0.5801652892561986,0.7585197934595524,0.5924310983134511,0.8538461538461538,0.954471544715447,0.01298762337458875,0.00021221410044800978,0.005725190839694583,0.47940797940797975,0,1,0,0.23182982763344517,0.3218166755254746,1
0.023566214807090723,3,0.8396946564885495,0.25041322314049586,0.8784853700516353,0.6910736322501028,0.3296703296703297,0.37073170731707306,0.8746044179852732,0.016647017212921486,0.38169211195928765,0.0,0,1,5,0.044855860341573184,0.6170316417153661,2
0.022523461939520335,1,0.844274809160305,0.4157024793388433,0.878829604130809,0.09905388728918146,0.22527472527472525,0.20975609756097557,0.3105906313645621,0.49302051402971003,0.9968193384223919,0.2696267696267709,1,0,1,0.13617191868119272,0.723856230176952,2
0.24216684045881126,0,0.7694656488549616,0.5867768595041323,0.7574870912220311,0.2964623611682435,0.7978021978021977,0.8561138211382113,0.07720507598308005,0.004857344965809952,0.6151399491094146,1.0,0,1,3,0.30118815085958417,0.348959277312689,1
0.09970698644421272,2,0.7656488549618319,0.41404958677685944,0.8091222030981069,0.5927601809954752,0.3351648351648351,0.38699186991869894,0.33094156352812154,0.9999528413110116,0.8842239185750637,0.19047619047619158,1,0,2,0.20157583438084026,0.5647880081674834,2
0.00018769551616266945,2,0.7702290076335876,0.08429752066115714,0.9826161790017214,0.8888934594816946,0.005494505494505475,0.0024390243902436826,0.9999843333855553,0.01650554114595614,0.3829516539440204,0.0,1,0,5,0.0010811905326202353,0.9973140819681168,2
0.417393117831074,5,0.9221374045801523,0.3338842975206613,0.7414802065404476,0.49382969971205265,0.887912087912088,0.995121951219512,0.012956290145699512,0.016741334590898375,0.38486005089058517,0.3811369028236502,2,2,5,0.03023428022647323,0.3038043010383142,1
0.09956204379562045,4,0.5404580152671752,0.41652892561983457,0.6382099827882961,0.0002468120115178829,0.7076923076923076,0.6333333333333331,0.04118752937490208,0.0047630275878330595,0.6164122137404578,1.0,0,1,3,0.4275471109907871,0.3606734015581143,1
0.11391136600625652,4,0.006870229007633455,0.0049586776859502635,0.5349397590361445,0.19765528589058007,0.9923076923076922,0.8235772357723576,0.028560238132539557,0.4930440933742042,0.9993638676844782,0.2696267696267709,0,1,1,0.90212125718122,0.2535330288273434,1
0.031220020855057352,2,0.844274809160305,0.585950413223141,0.6545611015490533,0.6914849856026326,0.4461538461538461,0.46260162601626,0.17120476265079115,0.0001650554114595651,0.004452926208651342,0.47940797940797975,0,1,0,0.2338369322933036,0.43517064152352186,2
0.0003962460896767466,2,0.7687022900763356,0.41404958677685944,0.8092943201376936,0.5925545043192102,0.332967032967033,0.3878048780487804,0.3310042299859,1.0000000000000002,0.8848600508905852,0.19047619047619158,0,1,2,0.19889729740703777,0.5644527234892245,2
0.4677163708029197,3,0.9198473282442747,0.8280991735537193,0.34457831325301214,0.7900041135335252,0.5494505494505494,0.6398373983739838,0.07718940936863543,0.999787785899552,0.8829516539440204,0.19047619047619158,1,0,2,0.30504284741838905,0.20448750601452825,2
0.1368488008342023,6,0.7679389312977096,0.4991735537190083,0.791910499139415,0.49395310571781165,0.5164725274725275,0.5260162601626015,0.18685571048096505,0.00021221410044800978,0.0006361323155215093,0.47940797940797975,1,0,0,0.2503472603950416,0.4862764048304505,0
0.00014598540145985403,2,0.8435114503816792,0.33471074380165255,0.9996557659208263,0.09880707527766358,0.2373516483516484,0.26913008130081284,0.5847407175309415,0.004904503654798397,0.6157633587786259,1.0,0,1,3,0.09031142177448248,0.762775145616247,2
0.37301355578727846,3,0.7648854961832059,0.553719008264463,0.4834767641996558,0.9628547922665569,0.4252747252747253,0.45447154471544704,0.10936863543788186,0.6462626738976657,0.17366412213740456,0.33719433719433756,1,0,4,0.2857005085306865,0.3378481883093179,2
0.2040458811261731,5,0.8427480916030532,0.5826446280991733,0.8098106712564543,0.2962155491567256,0.7098901098901099,0.80490243902439,0.19462635124549585,0.004833765621315732,0.6151399491094146,1.0,0,1,3,0.23325322605786192,0.3894768543194564,1
0.022168717413972888,3,0.8435114503816792,0.2520661157024793,0.8793459552495699,0.6913204442616208,0.3318681318681318,0.36830894308943085,0.8745104182986055,0.016647017212921486,0.38422391857506366,0.3811369028236502,2,2,5,0.04288302129870569,0.6189934793349594,2
0.00014598540145985403,2,0.7648854961832059,0.08347107438016543,0.9815834767641998,0.8888523241464417,0.004395604395604408,0.0024390243902436826,0.9999843333855553,0.01662343786842726,0.3874045801526719,0.0,1,0,5,0.004723252482653706,0.9964416470804132,2
0.031178519290928054,2,0.8427480916030532,0.5867768595041323,0.6547332185886405,0.6910736322501028,0.44505494505494503,0.4617642276422764,0.17120476265079115,7.073803348267224e-05,0.004452926208651342,0.47940797940797975,0,1,0,0.2356255567652239,0.43563167180948986,2
0.3493639207507821,3,0.7664122137404576,0.5504462809917356,0.4824440619621343,0.9628959276018099,0.42416483516483516,0.4528455284552846,0.1094939683534388,0.6461211978307003,0.17366412213740456,0.33719433719433756,0,1,4,0.2823385219567083,0.3378362602086474,2
4.1710114702815434e-05,1,0.8404580152671755,0.33471074380165255,0.9993115318416523,0.0988893459481694,0.23406593406593407,0.24065040650406488,0.5284035719880933,0.0047394482433388355,0.6157633587786259,1.0,1,0,3,0.09272204635844905,0.7841796043882108,2
0.6831491136600626,5,0.8404580152671755,0.994214876033058,0.017900172117039537,0.6911970382558617,0.7725274725274724,0.8666422764227641,0.02548958170139433,0.9998585239330348,0.8829516539440204,0.3811369028236502,2,2,2,0.47178273311369723,0.004164003718801351,1
0.3715537017726799,0,0.8396946564885495,0.5785123966942147,0.7583476764199657,0.5926367749897161,0.8571318681318679,0.9560975609756095,0.012956290145699512,0.0001886347559537857,0.0031806615776081015,0.47940797940797975,0,1,0,0.23350870782634714,0.3213069382801253,1
2.0855057351407717e-05,2,0.6740610687022901,0.2925619834710744,0.655593803786575,0.9997120526532288,0.2703296703296703,0.2812845528455281,0.14768917436941875,0.646191935864183,0.17557251908396931,0.3811369028236502,2,2,4,0.20988430219764886,0.5244692301631546,2
0.24225234619395203,0,0.7679389312977096,0.5801652892561986,0.758003442340792,0.29638009049773756,0.7933956043956044,0.8577235772357723,0.07714240952530158,0.0047394482433388355,0.6138676844783714,1.0,0,1,3,0.29866328736016956,0.3487242534174611,1
0.02367069864442127,3,0.8473282442748091,0.2561983471074383,0.8781411359724614,0.6911559029206087,0.3307692307692307,0.37317073170731696,0.8745417515274948,0.016741334590898375,0.38358778625954193,0.0,0,1,5,0.042337867270248575,0.6153888615310563,2
0.29866527632950995,0,0.844274809160305,0.5801652892561986,0.7581755593803787,0.592472233648704,0.8505274725274726,0.9577235772357722,0.012909290302365655,0.00021221410044800978,0.0031806615776081015,0.3811369028236502,2,2,0,0.23051821823852325,0.3207980305502279,1
0.37309697601668407,3,0.7687022900763356,0.5512396694214878,0.4833046471600688,0.962772521596051,0.4263736263736263,0.4512195121951219,0.10938273539088202,0.6461683565196888,0.17557251908396931,0.33719433719433756,1,0,4,0.28070608567085986,0.33894262341549225,2
0.2755370177267988,2,0.8465648854961829,0.585950413223141,0.655421686746988,0.6913615795968737,0.4494505494505494,0.45772357723577217,0.1711577628074573,0.00021221410044800978,0.005725190839694583,0.47940797940797975,1,0,0,0.23186947256209267,0.43777996281491144,2
0.0977674661105318,4,0.07709923664122131,0.2561983471074383,0.15559380378657484,0.29638009049773756,0.6681318681318681,0.5227642276422764,0.005044649851167161,0.9998585239330348,0.8854961832061069,0.3811369028236502,2,2,2,0.999996141443372,0.12907010288397436,1
0.17607924921793536,0,0.7702290076335876,0.5801652892561986,0.7583476764199657,0.2965446318387495,0.7978021978021977,0.8609756097560974,0.07712674291085696,0.0048809243103041765,0.6132315521628496,0.3811369028236502,2,2,3,0.2965398989568495,0.3479268027889409,1
0.03438998957247132,2,0.6755725190839694,0.2942148760330583,0.6550774526678143,0.9999588646647468,0.27143956043956047,0.27886178861788613,0.14765784114052952,0.6462626738976657,0.17430025445292607,0.33719433719433756,0,1,4,0.20951977316738302,0.5254745428950405,2
0.4612721584984359,5,0.8419847328244274,0.830578512396694,0.2769363166953529,0.29617441382147264,0.6670329670329671,0.7414471544715444,0.04419551934826884,0.4928790379627447,0.9955470737913487,0.2696267696267709,0,1,1,0.3763048588501028,0.14735794294990084,1
0.06650677789363921,6,0.7648854961832059,0.41652892561983457,0.7931153184165232,8.227067050592396e-05,0.4483516483516483,0.32356097560975616,0.16960676797744006,0.4928790379627447,0.9955470737913487,0.2696267696267709,1,0,1,0.20372823347976654,0.5905133458539318,0
0.9998331587069864,5,0.8450381679389312,0.9991735537190083,0.01893287435456109,0.6912793089263678,0.778021978021978,0.8617886178861787,0.025379915400281998,0.9999764206555058,0.8842239185750637,0.19047619047619158,1,0,2,0.47014068451837043,0.00519094567106404,1
0.08145985401459854,4,0.45954198473282415,0.24876033057851243,0.621342512908778,0.19744960921431504,0.7791208791208791,0.7528455284552844,0.01298762337458875,0.01652912049045037,0.38676844783715014,0.3811369028236502,2,2,5,0.40428088951968233,0.3143006540594396,1
0.378310740354536,0,0.5358778625954197,0.6685950413223143,0.0017211703958691649,0.4937474290415467,0.7769230769230769,0.8016260162601625,0.003509321635594548,0.9998585239330348,0.8829516539440204,0.3811369028236502,2,2,2,0.6038681667718091,0.00401372303605993,1
0.24598540145985404,3,0.9954198473282441,0.8338842975206613,0.48261617900172116,0.3951871657754011,0.5527472527472528,0.6414634146341462,0.12263825787247375,0.492808299929262,0.9955470737913487,0.3811369028236502,2,2,1,0.2452021921941714,0.2763999945442832,2
0.3682168925964547,3,0.9190839694656487,0.7495867768595041,0.6027538726333908,0.7899218428630193,0.532967032967033,0.5569268292682927,0.08505404981983393,4.715868898844469e-05,0.0031806615776081015,0.47940797940797975,1,0,0,0.26229462477931365,0.36845068077595217,2
0.4623983315954119,0,0.5351145038167939,0.665289256198347,0.00034423407917377746,0.4938708350473056,0.7758241758241758,0.800829268292683,0.0035406548644837843,0.999882103277529,0.8816793893129772,0.19047619047619158,0,1,2,0.6025683149095395,0.00344778266573062,1
0.5861939520333681,5,0.8435114503816792,0.5801652892561986,0.8101549053356281,0.29629781982723163,0.7088021978021979,0.8040650406504064,0.19472035093216356,0.0047630275878330595,0.6176844783715011,1.0,1,0,3,0.23117377118753968,0.38991381385973584,1
0.010761001042752868,3,0.9190839694656487,0.4157024793388433,0.9304647160068849,0.19781982723159192,0.2769230769230769,0.32193495934959326,0.4688391038696537,0.004810186276821504,0.6125954198473281,1.0,1,0,3,0.07769922082695802,0.6802961410889174,2
0.023628779979144945,3,0.8419847328244274,0.25289256198347143,0.8784853700516353,0.6914027149321265,0.3296703296703297,0.37073170731707306,0.8746514178286072,0.016741334590898375,0.3823155216284987,0.0,0,1,5,0.044525614576804706,0.6170316417153661,2
0.0001251303441084463,6,0.844274809160305,0.3380165289256203,0.9989672977624786,8.227067050592396e-05,0.3384615384615385,0.2666666666666664,0.47505874980416724,0.004833765621315732,0.6132315521628496,1.0,1,0,3,0.09160632994556939,0.7641457304611554,0
0.37818561001042755,0,0.5358778625954197,0.6669421487603304,0.0012048192771084154,0.4939942410530646,0.7714285714285714,0.8016260162601625,0.00347798840670531,0.9997642065550577,0.8842239185750637,0.3811369028236502,2,2,2,0.6027459961701793,0.003766738490401572,1
0.3047758081334723,0,0.6916030534351143,0.3314049586776857,0.035972461273666045,0.2965857671740025,0.887912087912088,0.9674796747967476,0.012940623531254894,0.016694175901909927,0.3829516539440204,0.3811369028236502,2,2,5,0.2179058437111343,0.001297026358808906,1
0.4677747653806048,3,0.9198473282442747,0.830578512396694,0.3450946643717727,0.7899629781982722,0.5604395604395603,0.6366097560975608,0.07717374275419081,0.9999292619665173,0.8816793893129772,0.19047619047619158,1,0,2,0.3064130986188258,0.20555807106745322,2
0.28258602711157454,2,0.6732824427480915,0.2942148760330583,0.6543889845094664,0.999794323323735,0.26593406593406593,0.276422764227642,0.14761084129719568,0.6461211978307003,0.17811704834605602,0.33719433719433756,1,0,4,0.21164410186652338,0.5263774993661079,2
